,name,repo
4461,TransformBase.cs,https://api.github.com/repos/accord-net/framework
4462,BinaryLearningBase.cs,https://api.github.com/repos/accord-net/framework
4463,IDescriptiveLearning.cs,https://api.github.com/repos/accord-net/framework
4464,ISupervisedBinaryLearning.cs,https://api.github.com/repos/accord-net/framework
4465,ISupervisedLearning.cs,https://api.github.com/repos/accord-net/framework
4466,ISupervisedMulticlassLearning.cs,https://api.github.com/repos/accord-net/framework
4467,ISupervisedMultilabelLearning.cs,https://api.github.com/repos/accord-net/framework
4468,IUnsupervisedLearning.cs,https://api.github.com/repos/accord-net/framework
4469,MulticlassLearningBase.cs,https://api.github.com/repos/accord-net/framework
4470,IAnalysis.cs,https://api.github.com/repos/accord-net/framework
4471,IAnalysisComponent.cs,https://api.github.com/repos/accord-net/framework
4472,IDescriptiveMeasures.cs,https://api.github.com/repos/accord-net/framework
4473,IDiscriminantAnalysis.cs,https://api.github.com/repos/accord-net/framework
4474,IMultivariateAnalysis.cs,https://api.github.com/repos/accord-net/framework
4475,IMultivariateRegressionAnalysis.cs,https://api.github.com/repos/accord-net/framework
4476,IProjectionAnalysis.cs,https://api.github.com/repos/accord-net/framework
4477,IRegressionAnalysis.cs,https://api.github.com/repos/accord-net/framework
4478,Exponential.cs,https://api.github.com/repos/accord-net/framework
4479,IContrastFunction.cs,https://api.github.com/repos/accord-net/framework
4480,Kurtosis.cs,https://api.github.com/repos/accord-net/framework
4481,Logcosh.cs,https://api.github.com/repos/accord-net/framework
4482,ConfusionMatrix.cs,https://api.github.com/repos/accord-net/framework
4483,GeneralConfusionMatrix.cs,https://api.github.com/repos/accord-net/framework
4484,ReceiverOperatingCharacteristic.cs,https://api.github.com/repos/accord-net/framework
4485,WeightedConfusionMatrix.cs,https://api.github.com/repos/accord-net/framework
4486,Accord.Statistics.Distributions.DensityKernels.cs,https://api.github.com/repos/accord-net/framework
4487,EpanechnikovKernel.cs,https://api.github.com/repos/accord-net/framework
4488,GaussianKernel.cs,https://api.github.com/repos/accord-net/framework
4489,IDensityKernel.cs,https://api.github.com/repos/accord-net/framework
4490,IRadiallySymmetricKernel.cs,https://api.github.com/repos/accord-net/framework
4491,UniformKernel.cs,https://api.github.com/repos/accord-net/framework
4492,Accord.Statistics.Distributions.Fitting.cs,https://api.github.com/repos/accord-net/framework
4493,BetaOptions.cs,https://api.github.com/repos/accord-net/framework
4494,CauchyOptions.cs,https://api.github.com/repos/accord-net/framework
4495,EmpiricalOptions.cs,https://api.github.com/repos/accord-net/framework
4496,ExpectationMaximization.cs,https://api.github.com/repos/accord-net/framework
4497,GammaOptions.cs,https://api.github.com/repos/accord-net/framework
4498,GeneralDiscreteOptions.cs,https://api.github.com/repos/accord-net/framework
4499,GeneralizedBetaOptions.cs,https://api.github.com/repos/accord-net/framework
4500,HiddenMarkovOptions.cs,https://api.github.com/repos/accord-net/framework
4501,HypergeometricOptions.cs,https://api.github.com/repos/accord-net/framework
4502,IComponentOptions.cs,https://api.github.com/repos/accord-net/framework
4503,IndependentOptions.cs,https://api.github.com/repos/accord-net/framework
4504,LogExpectationMaximization.cs,https://api.github.com/repos/accord-net/framework
4505,MixtureOptions.cs,https://api.github.com/repos/accord-net/framework
4506,MultivariateEmpiricalOptions.cs,https://api.github.com/repos/accord-net/framework
4507,NormalOptions.cs,https://api.github.com/repos/accord-net/framework
4508,SurvivalOptions.cs,https://api.github.com/repos/accord-net/framework
4509,TriangularOptions.cs,https://api.github.com/repos/accord-net/framework
4510,VonMisesOptions.cs,https://api.github.com/repos/accord-net/framework
4511,Accord.Statistics.Distributions.Multivariate.cs,https://api.github.com/repos/accord-net/framework
4512,IMixtureComponent.cs,https://api.github.com/repos/accord-net/framework
4513,Independent.cs,https://api.github.com/repos/accord-net/framework
4514,Independent`1.cs,https://api.github.com/repos/accord-net/framework
4515,Independent`2.cs,https://api.github.com/repos/accord-net/framework
4516,Independent`3.cs,https://api.github.com/repos/accord-net/framework
4517,MultivariateMixture`1.cs,https://api.github.com/repos/accord-net/framework
4518,DistributionConstructorInfo.cs,https://api.github.com/repos/accord-net/framework
4519,DistributionInfo.cs,https://api.github.com/repos/accord-net/framework
4520,DistributionParameterInfo.cs,https://api.github.com/repos/accord-net/framework
4521,UnivariateDistributionInfo.cs,https://api.github.com/repos/accord-net/framework
4522,MetropolisHasting.cs,https://api.github.com/repos/accord-net/framework
4523,MetropolisHasting`1.cs,https://api.github.com/repos/accord-net/framework
4524,MetropolisHasting`2.cs,https://api.github.com/repos/accord-net/framework
4525,MetropolisHasting`3.cs,https://api.github.com/repos/accord-net/framework
4526,Accord.Statistics.Distributions.Univariate.cs,https://api.github.com/repos/accord-net/framework
4527,GeneralizedParetoDistribution.cs,https://api.github.com/repos/accord-net/framework
4528,Mixture`1.cs,https://api.github.com/repos/accord-net/framework
4529,BaseFilter.cs,https://api.github.com/repos/accord-net/framework
4530,ColumnOptionCollection.cs,https://api.github.com/repos/accord-net/framework
4531,ColumnOptionsBase.cs,https://api.github.com/repos/accord-net/framework
4532,IAutoConfigurableColumn.cs,https://api.github.com/repos/accord-net/framework
4533,IAutoConfigurableFilter.cs,https://api.github.com/repos/accord-net/framework
4534,IFilter.cs,https://api.github.com/repos/accord-net/framework
4535,IInPlaceFilter.cs,https://api.github.com/repos/accord-net/framework
4536,IEstimable.cs,https://api.github.com/repos/accord-net/framework
4537,IKernel.cs,https://api.github.com/repos/accord-net/framework
4538,IKernel`1.cs,https://api.github.com/repos/accord-net/framework
4539,ILinear.cs,https://api.github.com/repos/accord-net/framework
4540,ILinear`1.cs,https://api.github.com/repos/accord-net/framework
4541,IRadialBasisKernel.cs,https://api.github.com/repos/accord-net/framework
4542,IReverseDistance.cs,https://api.github.com/repos/accord-net/framework
4543,ITransform.cs,https://api.github.com/repos/accord-net/framework
4544,Kernel.cs,https://api.github.com/repos/accord-net/framework
4545,KernelBase.cs,https://api.github.com/repos/accord-net/framework
4546,SparseCauchy.cs,https://api.github.com/repos/accord-net/framework
4547,SparseGaussian.cs,https://api.github.com/repos/accord-net/framework
4548,SparseLaplacian.cs,https://api.github.com/repos/accord-net/framework
4549,SparseLinear.cs,https://api.github.com/repos/accord-net/framework
4550,SparsePolynomial.cs,https://api.github.com/repos/accord-net/framework
4551,SparseSigmoid.cs,https://api.github.com/repos/accord-net/framework
4552,KernelFunctionCache.cs,https://api.github.com/repos/accord-net/framework
4553,Accord.Statistics.Models.Fields.cs,https://api.github.com/repos/accord-net/framework
4554,ConditionalRandomField.cs,https://api.github.com/repos/accord-net/framework
4555,ForwardBackwardAlgorithm.cs,https://api.github.com/repos/accord-net/framework
4556,HiddenConditionalRandomField.cs,https://api.github.com/repos/accord-net/framework
4557,HiddenConditionalRandomField`1.cs,https://api.github.com/repos/accord-net/framework
4558,ForwardBackwardAlgorithm.cs,https://api.github.com/repos/accord-net/framework
4559,ForwardBackwardAlgorithm`2.cs,https://api.github.com/repos/accord-net/framework
4560,HiddenMarkovClassifier.cs,https://api.github.com/repos/accord-net/framework
4561,HiddenMarkovClassifier`1.cs,https://api.github.com/repos/accord-net/framework
4562,HiddenMarkovClassifier`2.cs,https://api.github.com/repos/accord-net/framework
4563,HiddenMarkovModel.cs,https://api.github.com/repos/accord-net/framework
4564,HiddenMarkovModel`1.cs,https://api.github.com/repos/accord-net/framework
4565,HiddenMarkovModel`2.cs,https://api.github.com/repos/accord-net/framework
4566,MarkovHelperMethods.cs,https://api.github.com/repos/accord-net/framework
4567,ProportionalHazards.cs,https://api.github.com/repos/accord-net/framework
4568,IRunningMarkovStatistics.cs,https://api.github.com/repos/accord-net/framework
4569,RunningMarkovClassifier.cs,https://api.github.com/repos/accord-net/framework
4570,RunningMarkovClassifier`1.cs,https://api.github.com/repos/accord-net/framework
4571,RunningMarkovStatistics.cs,https://api.github.com/repos/accord-net/framework
4572,RunningMarkovStatistics`1.cs,https://api.github.com/repos/accord-net/framework
4573,HypothesisTest.cs,https://api.github.com/repos/accord-net/framework
4574,HypothesisTypes.cs,https://api.github.com/repos/accord-net/framework
4575,IHypothesisTest.cs,https://api.github.com/repos/accord-net/framework
4576,AverageKappaTest.cs,https://api.github.com/repos/accord-net/framework
4577,BhapkarTest.cs,https://api.github.com/repos/accord-net/framework
4578,BowkerTest.cs,https://api.github.com/repos/accord-net/framework
4579,FisherExactTest.cs,https://api.github.com/repos/accord-net/framework
4580,KappaTest.cs,https://api.github.com/repos/accord-net/framework
4581,McNemarTest.cs,https://api.github.com/repos/accord-net/framework
4582,ReceiverOperatingCurveTest.cs,https://api.github.com/repos/accord-net/framework
4583,StuartMaxwellTest.cs,https://api.github.com/repos/accord-net/framework
4584,TwoAverageKappaTest.cs,https://api.github.com/repos/accord-net/framework
4585,TwoMatrixKappaTest.cs,https://api.github.com/repos/accord-net/framework
4586,TwoReceiverOperatingCurveTest.cs,https://api.github.com/repos/accord-net/framework
4587,AnovaSourceCollection.cs,https://api.github.com/repos/accord-net/framework
4588,AnovaVariationSource.cs,https://api.github.com/repos/accord-net/framework
4589,BartlettTest.cs,https://api.github.com/repos/accord-net/framework
4590,IAnova.cs,https://api.github.com/repos/accord-net/framework
4591,LeveneTest.cs,https://api.github.com/repos/accord-net/framework
4592,OneWayAnova.cs,https://api.github.com/repos/accord-net/framework
4593,TwoWayAnova.cs,https://api.github.com/repos/accord-net/framework
4594,TwoWayAnovaVariationSources.cs,https://api.github.com/repos/accord-net/framework
4595,Accord.Statistics.Testing.Power.cs,https://api.github.com/repos/accord-net/framework
4596,TTestPowerAnalysis.cs,https://api.github.com/repos/accord-net/framework
4597,ZTestPowerAnalysis.cs,https://api.github.com/repos/accord-net/framework
4598,MannWhitneyWilcoxonTest.cs,https://api.github.com/repos/accord-net/framework
4599,PairedTTest.cs,https://api.github.com/repos/accord-net/framework
4600,TwoProportionZTest.cs,https://api.github.com/repos/accord-net/framework
4601,TwoSampleKolmogorovSmirnovTest.cs,https://api.github.com/repos/accord-net/framework
4602,TwoSampleSignTest.cs,https://api.github.com/repos/accord-net/framework
4603,TwoSampleTTest.cs,https://api.github.com/repos/accord-net/framework
4604,TwoSampleWilcoxonSignedRankTest.cs,https://api.github.com/repos/accord-net/framework
4605,TwoSampleZTest.cs,https://api.github.com/repos/accord-net/framework
4606,StemmerBase.cs,https://api.github.com/repos/accord-net/framework
4607,BlobCountingObjectsProcessing.cs,https://api.github.com/repos/accord-net/framework
4608,CustomFrameDifferenceDetector.cs,https://api.github.com/repos/accord-net/framework
4609,GridMotionAreaProcessing.cs,https://api.github.com/repos/accord-net/framework
4610,IMotionDetector.cs,https://api.github.com/repos/accord-net/framework
4611,IMotionProcessing.cs,https://api.github.com/repos/accord-net/framework
4612,MotionAreaHighlighting.cs,https://api.github.com/repos/accord-net/framework
4613,MotionBorderHighlighting.cs,https://api.github.com/repos/accord-net/framework
4614,MotionDetector.cs,https://api.github.com/repos/accord-net/framework
4615,SimpleBackgroundModelingDetector.cs,https://api.github.com/repos/accord-net/framework
4616,TwoFramesDifferenceDetector.cs,https://api.github.com/repos/accord-net/framework
4617,KNearestNeighborsMatching.cs,https://api.github.com/repos/accord-net/framework
4618,KNearestNeighborsMatching`1.cs,https://api.github.com/repos/accord-net/framework
4619,HaarCascade.cs,https://api.github.com/repos/accord-net/framework
4620,HaarCascadeStage.cs,https://api.github.com/repos/accord-net/framework
4621,HaarCascadeWriter.cs,https://api.github.com/repos/accord-net/framework
4622,HaarClassifier.cs,https://api.github.com/repos/accord-net/framework
4623,HaarFeature.cs,https://api.github.com/repos/accord-net/framework
4624,HaarFeatureNode.cs,https://api.github.com/repos/accord-net/framework
4625,HaarRectangle.cs,https://api.github.com/repos/accord-net/framework
4626,AssemblyInfo.cs,https://api.github.com/repos/accord-net/framework
4627,AssemblyInfo.cs,https://api.github.com/repos/accord-net/framework
4628,AssemblyInfo.cs,https://api.github.com/repos/accord-net/framework
4629,AssemblyInfo.cs,https://api.github.com/repos/accord-net/framework
4630,Resources.Designer.cs,https://api.github.com/repos/accord-net/framework
4631,AssemblyInfo.cs,https://api.github.com/repos/accord-net/framework
4632,NonlinearConjugateGradientTest.cs,https://api.github.com/repos/accord-net/framework
4633,AssemblyInfo.cs,https://api.github.com/repos/accord-net/framework
4634,Resources.Designer.cs,https://api.github.com/repos/accord-net/framework
4635,AssemblyInfo.cs,https://api.github.com/repos/accord-net/framework
4636,Resources.Designer.cs,https://api.github.com/repos/accord-net/framework
4637,AssemblyInfo.cs,https://api.github.com/repos/accord-net/framework
4638,LiblinearTest.cs,https://api.github.com/repos/accord-net/framework
4639,ProbabilisticCoordinateDescentTest.cs,https://api.github.com/repos/accord-net/framework
4640,ProbabilisticDualCoordinateDescentTest.cs,https://api.github.com/repos/accord-net/framework
4641,ProbabilisticNewtonMethodTest.cs,https://api.github.com/repos/accord-net/framework
4642,FanChenLinSequentialMinimalOptimizationRegressionTest.cs,https://api.github.com/repos/accord-net/framework
4643,LinearRegressionCoordinateDescentTest.cs,https://api.github.com/repos/accord-net/framework
4644,LinearRegressionNewtonMethodTest.cs,https://api.github.com/repos/accord-net/framework
